"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"222",0.221221221221221,0.981,"Sprayable",0.562,"1","0",897
"223",0.222222222222222,0.981,"Sprayable",0.562,"0","1",1981
"224",0.223223223223223,0.98,"Sprayable",0.562,"1","1",24978
"225",0.224224224224224,0.98,"Sprayable",0.562,"0","0",11336
"226",0.225225225225225,0.98,"Sprayable",0.562,"1","0",897
"227",0.226226226226226,0.98,"Sprayable",0.562,"0","1",1981
"228",0.227227227227227,0.98,"Sprayable",0.562,"1","1",24978
"229",0.228228228228228,0.98,"Sprayable",0.562,"0","0",11336
"230",0.229229229229229,0.98,"Sprayable",0.562,"1","0",897
"231",0.23023023023023,0.98,"Sprayable",0.562,"0","1",1981
"232",0.231231231231231,0.98,"Sprayable",0.562,"1","1",24978
"233",0.232232232232232,0.98,"Sprayable",0.562,"0","0",11336
"234",0.233233233233233,0.979,"Sprayable",0.562,"1","0",897
"235",0.234234234234234,0.979,"Sprayable",0.562,"0","1",1981
"236",0.235235235235235,0.979,"Sprayable",0.562,"1","1",24978
"237",0.236236236236236,0.979,"Sprayable",0.562,"0","0",11336
"238",0.237237237237237,0.979,"Sprayable",0.562,"1","0",897
"239",0.238238238238238,0.979,"Sprayable",0.562,"0","1",1981
"240",0.239239239239239,0.979,"Sprayable",0.562,"1","1",24978
"241",0.24024024024024,0.979,"Sprayable",0.562,"0","0",11336
"242",0.241241241241241,0.979,"Sprayable",0.562,"1","0",897
"243",0.242242242242242,0.978,"Sprayable",0.562,"0","1",1981
"244",0.243243243243243,0.978,"Sprayable",0.562,"1","1",24978
"245",0.244244244244244,0.978,"Sprayable",0.562,"0","0",11336
"246",0.245245245245245,0.978,"Sprayable",0.562,"1","0",897
"247",0.246246246246246,0.978,"Sprayable",0.562,"0","1",1981
"248",0.247247247247247,0.978,"Sprayable",0.562,"1","1",24978
"249",0.248248248248248,0.978,"Sprayable",0.562,"0","0",11336
"250",0.249249249249249,0.978,"Sprayable",0.562,"1","0",897
"251",0.25025025025025,0.977,"Sprayable",0.562,"0","1",1981
"252",0.251251251251251,0.977,"Sprayable",0.562,"1","1",24978
"253",0.252252252252252,0.977,"Sprayable",0.562,"0","0",11336
"254",0.253253253253253,0.977,"Sprayable",0.562,"1","0",897
"255",0.254254254254254,0.977,"Sprayable",0.562,"0","1",1981
"256",0.255255255255255,0.977,"Sprayable",0.562,"1","1",24978
"257",0.256256256256256,0.977,"Sprayable",0.562,"0","0",11336
"258",0.257257257257257,0.977,"Sprayable",0.562,"1","0",897
"259",0.258258258258258,0.977,"Sprayable",0.562,"0","1",1981
"260",0.259259259259259,0.977,"Sprayable",0.562,"1","1",24978
"261",0.26026026026026,0.976,"Sprayable",0.562,"0","0",11336
"262",0.261261261261261,0.976,"Sprayable",0.562,"1","0",897
"263",0.262262262262262,0.976,"Sprayable",0.562,"0","1",1981
"264",0.263263263263263,0.976,"Sprayable",0.562,"1","1",24978
"265",0.264264264264264,0.976,"Sprayable",0.562,"0","0",11336
"266",0.265265265265265,0.976,"Sprayable",0.562,"1","0",897
"267",0.266266266266266,0.976,"Sprayable",0.562,"0","1",1981
"268",0.267267267267267,0.976,"Sprayable",0.562,"1","1",24978
"269",0.268268268268268,0.975,"Sprayable",0.562,"0","0",11336
"270",0.269269269269269,0.975,"Sprayable",0.562,"1","0",897
"271",0.27027027027027,0.975,"Sprayable",0.562,"0","1",1981
"272",0.271271271271271,0.975,"Sprayable",0.562,"1","1",24978
"273",0.272272272272272,0.975,"Sprayable",0.562,"0","0",11336
"274",0.273273273273273,0.975,"Sprayable",0.562,"1","0",897
"275",0.274274274274274,0.975,"Sprayable",0.562,"0","1",1981
"276",0.275275275275275,0.975,"Sprayable",0.562,"1","1",24978
"277",0.276276276276276,0.974,"Sprayable",0.562,"0","0",11336
"278",0.277277277277277,0.974,"Sprayable",0.562,"1","0",897
"279",0.278278278278278,0.974,"Sprayable",0.562,"0","1",1981
"280",0.279279279279279,0.974,"Sprayable",0.562,"1","1",24978
"281",0.28028028028028,0.974,"Sprayable",0.562,"0","0",11336
"282",0.281281281281281,0.974,"Sprayable",0.562,"1","0",897
"283",0.282282282282282,0.974,"Sprayable",0.562,"0","1",1981
"284",0.283283283283283,0.973,"Sprayable",0.562,"1","1",24978
"285",0.284284284284284,0.973,"Sprayable",0.562,"0","0",11336
"286",0.285285285285285,0.973,"Sprayable",0.562,"1","0",897
"287",0.286286286286286,0.973,"Sprayable",0.562,"0","1",1981
"288",0.287287287287287,0.973,"Sprayable",0.562,"1","1",24978
"289",0.288288288288288,0.973,"Sprayable",0.562,"0","0",11336
"290",0.289289289289289,0.973,"Sprayable",0.562,"1","0",897
"291",0.29029029029029,0.973,"Sprayable",0.562,"0","1",1981
"292",0.291291291291291,0.973,"Sprayable",0.562,"1","1",24978
"293",0.292292292292292,0.973,"Sprayable",0.562,"0","0",11336
"294",0.293293293293293,0.972,"Sprayable",0.562,"1","0",897
"295",0.294294294294294,0.972,"Sprayable",0.562,"0","1",1981
"296",0.295295295295295,0.972,"Sprayable",0.562,"1","1",24978
"297",0.296296296296296,0.972,"Sprayable",0.562,"0","0",11336
"298",0.297297297297297,0.972,"Sprayable",0.562,"1","0",897
"299",0.298298298298298,0.972,"Sprayable",0.562,"0","1",1981
"300",0.299299299299299,0.972,"Sprayable",0.562,"1","1",24978
